wavenumber,intensity
808,0.00314809901751643
807.008,0.00287208615810517
806.017,0.00311070219974466
805.025,0.00309141514540802
804.033,0.00281647570929524
803.041,0.00263188317576764
802.049,0.0026200822566949
801.057,0.0025715072956744
800.064,0.00118759142080751
799.071,0.000993971126949415
798.078,0
797.085,0
796.092,0
795.099,0
794.105,0
793.111,0.00102359165317435
792.117,0.00137692578739154
791.123,0.00262301980955615
790.128,0.00254459088359443
789.134,0.0026759754474785
788.139,0.00270866974517076
787.144,0.00260444811697336
786.149,0.00267220105397141
785.154,0.00256351252935343
784.158,0.00256191637017793
783.162,0.0023632816842914
782.167,0.00258170971510696
781.171,0.00244058498022742
780.174,0.00260911485024396
779.178,0.00261053900889682
778.181,0.00268415602482068
777.185,0.00254881452667146
776.188,0.00267617879056465
775.191,0.00264299005259044
774.193,0.00271753014848293
773.196,0.003198544424496
772.198,0.0033127554565509
771.2,0.00361875139318158
770.202,0.00510145175668521
769.204,0.00500378236113717
768.206,0.00495397541875422
767.207,0.00420586378904444
766.208,0.00508481909945026
765.209,0.00515356928965315
764.21,0.00577388146966416
763.211,0.00555104774011645
762.212,0.00623660520683824
761.212,0.00695134889842719
760.212,0.00804089749476177
759.212,0.00853139120279505
758.212,0.0098007054750436
757.211,0.0115463041264044
756.211,0.0141456244217977
755.21,0.0182164067672236
754.209,0.024525337263714
753.208,0.0326045984001013
752.207,0.0456924510831161
751.205,0.062389460254553
750.203,0.0824740611821265
749.202,0.105604875308327
748.2,0.131382642984846
747.197,0.158056758305175
746.195,0.182852667884826
745.192,0.204701028636857
744.19,0.220816098210908
743.187,0.22946706995563
742.183,0.228635278189234
741.18,0.217839128567918
740.177,0.197888951051626
739.173,0.171248476738626
738.169,0.141911498027529
737.165,0.111490613962283
736.161,0.0834852363372924
735.156,0.0605896974111315
734.152,0.0429097078025149
733.147,0.0310741179107851
732.142,0.0219744081292774
731.137,0.016158187754853
730.131,0.012167520522242
729.126,0.0100850888595898
728.12,0.0086369835459955
727.114,0.00770606310103937
726.108,0.00677265588406212
725.102,0.00692290024693597
724.095,0.00715254664096969
723.089,0.00747645100484885
722.082,0.00717560125847754
721.075,0.00746475957632221
720.068,0.00805654050606194
719.06,0.00951418805913515
718.053,0.0108115407365973
717.045,0.0128341550760147
716.037,0.0143311630451974
715.029,0.0164885056824041
714.021,0.0175705633617729
713.012,0.0189988730279608
712.004,0.0195299786182549
710.995,0.0205164283576356
709.986,0.0213646976718098
708.977,0.0217781130923518
707.967,0.0220497068744315
706.958,0.0214066438341548
705.948,0.0201751463026181
704.938,0.0187564223495612
703.928,0.0166740829758787
702.917,0.0151909800712439
701.907,0.013112087570562
700.896,0.0121199836676081
699.885,0.0115440085603796
698.874,0.0106404738928292
697.863,0.0105285845073119
696.851,0.00926637129927216
695.84,0.00836648013813943
694.828,0.00756785296300666
693.816,0.00748815145439346
692.804,0.00611593069961705
691.791,0.00447736640532615
690.779,0.00383070809807437
689.766,0.0034221530688568
688.753,0.00310479348225371
687.74,0.00364481099825644
686.727,0.00354102972572067
685.713,0.00318722565608576
684.7,0.00305682999223261
683.686,0.00319670057174562
682.672,0.00267351893248714
681.658,0.00264958191158241
680.643,0.00277396078196054
679.629,0.00321978151868705
678.614,0.00362464842534917
677.599,0.0047582493214419
676.584,0.00524038894175673
675.568,0.0047299008413976
674.553,0.00458710434110092
673.537,0.00408737903355453
672.521,0.00351494739239931
671.505,0.00312366170610028
670.489,0.00340308421820585
669.472,0.00321547764151095
668.456,0.00329371756448235
667.439,0.00380853406049219
666.422,0.00491032085886947
665.405,0.00452239466596686
664.387,0.00474791498035883
663.37,0.00457475553298615
662.352,0.00395187430291493
661.334,0.00365766780451031
660.316,0.00354736448867408
659.297,0.00319358683965328
658.279,0.00351555519830344
657.26,0.00396660881037331
656.241,0.00471999893477584
655.222,0.00405652100979215
654.203,0.00421441240921443
653.183,0.00407610349907247
652.164,0.00380346983824969
651.144,0.00401812425262092
650.124,0.00401562208118797
649.104,0.00418803260601488
648.083,0.0042923495380233
647.063,0.00429858616822551
646.042,0.00428270163544417
645.021,0.00426406429713324
644,0.00423037206396193
642.978,0.0044223319530089
641.957,0.00574477846879554
640.935,0.00609348857145493
639.913,0.0063141858049144
638.891,0.00862379395237417
637.869,0.0135071992495365
636.846,0.0232512176774027
635.824,0.040596584107545
634.801,0.0636569947958889
633.778,0.0895786819090222
632.755,0.111432527029507
631.731,0.124578816069543
630.708,0.125898388164497
629.684,0.115847534414408
628.66,0.0956864891541886
627.636,0.0713174513232147
626.611,0.0477227753174283
625.587,0.0298597934998942
624.562,0.0181270578969741
623.537,0.0129987790376216
622.512,0.00984912928541049
621.487,0.00847579286207585
620.461,0.0079300805439409
619.436,0.00669856049229273
618.41,0.00538893392085328
617.384,0.00430103422186422
616.357,0.00386771335734091
615.331,0.00377972701747454
614.304,0.00409474645061696
613.277,0.00446870288976013
612.25,0.00543389750103469
611.223,0.00548877778737478
610.196,0.00534070999431097
609.168,0.00510859597767866
608.141,0.00462016683499039
607.113,0.00449693442178887
606.084,0.00495552903499853
605.056,0.00518688840431237
604.028,0.00625790810443808
602.999,0.00621018594562347
601.97,0.00732096171853294
600.941,0.00608170393509731
599.912,0.00574052146684939
598.882,0.00497102728573144
597.852,0.0047623974694584
596.823,0.00446401610343105
595.793,0.00435587811843478
594.762,0.00402266714004934
593.732,0.00434045066308853
592.701,0.00399685515993826
591.671,0.00393004600164814
590.64,0.00416905439940155
589.608,0.00465664529344336
588.577,0.00468961970436381
587.545,0.00485306724247705
586.514,0.004647008916613
585.482,0.00516769326172485
584.45,0.0054819266134342
583.417,0.0055747292506433
582.385,0.00494773768563365
581.352,0.00442635481450263
580.319,0.00456223731411955
579.286,0.00475822170951282
578.253,0.00494311121670449
577.219,0.00503882513673679
576.186,0.00638863153669776
575.152,0.00751327982151776
574.118,0.00886671985046309
573.083,0.00982240047121947
572.049,0.0107208458248589
571.014,0.012048111872396
569.98,0.0148461049283504
568.945,0.0163418622842741
567.909,0.0186284736832966
566.874,0.0194287848078643
565.838,0.0203229690970512
564.803,0.0206998922786025
563.767,0.0213191401029652
562.73,0.0217581212614889
561.694,0.0219524944092642
560.658,0.0221068057435619
559.621,0.0222372931821633
558.584,0.0213219989484434
557.547,0.0219900459466835
556.509,0.0214105892283346
555.472,0.0214861520894398
554.434,0.0218626211747096
553.396,0.022451908114412
552.358,0.0234794649567175
551.32,0.0235986921624454
550.282,0.0234790862996013
549.243,0.0220731099567977
548.204,0.0212337806796945
547.165,0.0202576393000599
546.126,0.0191971247087423
545.086,0.0182372944723742
544.047,0.0173464830965782
543.007,0.0162548811806063
541.967,0.0150349762240959
540.927,0.0130332395833625
539.886,0.0123428362537611
538.846,0.0114218859223362
537.805,0.0113357441345278
536.764,0.0109558846741437
535.723,0.0120348641497387
534.681,0.0121696396131692
533.64,0.0124687483431763
532.598,0.012481842230656
531.556,0.0121862851534153
530.514,0.0119794862369634
529.472,0.0114473121354173
528.429,0.0107984039904633
527.387,0.0106942174878998
526.344,0.0104777412333937
525.301,0.0113418263170068
524.257,0.0106811907939167
523.214,0.0105252857939478
522.17,0.0106852607665842
521.126,0.0106795302711096
520.082,0.010557381672488
519.038,0.0099085544447381
517.993,0.00950697417244428
516.949,0.00924822821523366
515.904,0.00934444678653932
514.859,0.0091691680111365
513.814,0.0087545345224865
512.768,0.00862502542147287
511.723,0.00854886438175006
510.677,0.00784521441256274
509.631,0.00757724681807007
508.585,0.00751904551401069
507.538,0.00748978428152423
506.492,0.0079947981312088
505.445,0.00871330960084329
504.398,0.00811110167825135
503.351,0.0077268240297195
502.303,0.00781658043537644
501.256,0.00706007506198935
500.208,0.00600993614128623
499.16,0.00556553821397907
498.112,0.0053210607603776
497.063,0.0049692303487585
496.015,0.00535330653094197
494.966,0.0057147163590044
493.917,0.00519798335788441
492.868,0.00533391768346306
491.819,0.00585854974688824
490.769,0.00576498646995267
489.72,0.0058277838699751
488.67,0.00625703036307962
487.62,0.00643961544378631
486.569,0.00621897557790652
485.519,0.00588782534500861
484.468,0.00580362100094172
483.417,0.00497053093293268
482.366,0.00456260409114301
481.315,0.00409066518417934
480.263,0.00339251529762082
479.212,0.00182516244470253
478.16,0.00125942211668692
477.108,0.00106850269795592
476.055,0
475.003,0
473.95,0.000805731884164873
472.897,0.000983770849269827
471.844,0.00118407745516046
470.791,0.000860644190650351
469.738,0
468.684,0.000902008511722288
467.63,0
466.576,0.000779561802514719
465.522,0.000900429591198252
464.468,0.00115010653357623
463.413,0.00182300199097938
462.358,0.00317088491494927
461.303,0.00338482930342725
460.248,0.00349906585546906
459.193,0.00364042934559312
458.137,0.00461295017233474
457.081,0.00487722393392406
456.025,0.00563870400042335
454.969,0.00664830985590009
453.913,0.00773044949638915
452.856,0.0089181690942048
451.799,0.0102767584281648
450.742,0.0113808530599289
449.685,0.0129340100506828
448.628,0.0135426129998697
447.57,0.0149761244358159
446.512,0.0157760464588904
445.454,0.0168158138841321
444.396,0.0175908949967302
443.338,0.0180354144634871
442.279,0.0187584681344604
441.221,0.0196128175538793
440.162,0.0193029175694729
439.102,0.0191968319750386
438.043,0.0183557918447067
436.983,0.0177486072490549
435.924,0.0171498153422918
434.864,0.0168622010127785
433.804,0.016033468311258
432.743,0.0158311352106607
431.683,0.0159823101713912
430.622,0.0157927358877218
429.561,0.0155494645360615
428.5,0.0160610780235349
427.439,0.0166369250598609
426.377,0.0172188846879779
425.315,0.017790666121975
424.253,0.0182062717086781
423.191,0.0174543608388602
422.129,0.0170351820779754
421.066,0.0163371668800382
420.004,0.0154547220629135
418.941,0.0153529372611323
417.878,0.015901994431279
416.814,0.0176819489223582
415.751,0.019396942801565
414.687,0.0212685137544303
413.623,0.0232410361591785
412.559,0.0240357890092692
411.495,0.0261563595390873
410.43,0.0274086930159458
409.365,0.0277110872621954
408.301,0.0288554059866985
407.235,0.029472886292931
406.17,0.02902679020667
405.105,0.0292802759088098
404.039,0.0292742237359366
402.973,0.0284839121000375
401.907,0.0272924829529737
400.84,0.025762846298306
399.774,0.0234309184722485
398.707,0.020831610400552
397.64,0.0187645443010141
396.573,0.0165099926085393
395.506,0.0142166077058441
394.438,0.0129638786453058
393.371,0.0122191523633273
392.303,0.0110409499907177
391.235,0.00965266155916955
390.166,0.00805202322593561
389.098,0.00793445708595933
388.029,0.00693411049567994
386.96,0.0061952342961197
385.891,0.00545906656878285
384.822,0.0052430695446593
383.752,0.00480193308818454
382.682,0.00477168457522775
381.613,0.0045646974607795
380.542,0.00471246807043975
379.472,0.00462609400056664
378.402,0.00452555085694549
377.331,0.00295179352044709
376.26,0.00219335922193599
375.189,0.00112062971297008
374.117,0.000787976479800469
373.046,0
371.974,0
370.902,0
369.83,0.00104042223960394
368.758,0.00102402902820025
367.685,0.000871102123469727
366.613,0
365.54,0
364.466,0
363.393,0
362.32,0
361.246,0
360.172,0
359.098,0
358.023,0
356.949,0
355.874,0
354.799,0
353.724,0
352.649,0
351.573,0
350.497,0
349.421,0
348.345,0.00104685005484797
347.269,0.00200534306827295
346.192,0.00238651812846488
345.115,0.00247135495503606
344.038,0.000929747523371038
342.961,0.00217753289318696
341.884,0.00214327491837207
340.806,0.00269406812042136
339.728,0.00431091878291134
338.65,0.00533478268545953
337.572,0.00675764804838199
336.494,0.00816148071056997
335.415,0.00984806209913153
334.336,0.0109859990230571
333.257,0.0117074358663399
332.178,0.0130580244620195
331.099,0.0139605624663035
330.019,0.0148475650260141
328.939,0.0149908054148229
327.859,0.015688292845595
326.779,0.0157179264334295
325.699,0.0163977432688288
324.618,0.0174697047296091
323.537,0.0190829524130562
322.456,0.020251682100762
321.375,0.0211665880139575
320.293,0.0235193757944261
319.212,0.024448150732731
318.13,0.0258905336270861
317.048,0.0270265805537923
315.966,0.0277646193110563
314.883,0.0296269930057052
313.8,0.0305769299111027
312.718,0.0311451065286596
311.634,0.0308325003987659
310.551,0.0301599913555177
309.468,0.0303958139084677
308.384,0.0291124190768853
307.3,0.027511489800839
306.216,0.0258251146873699
305.132,0.0257352811420294
304.047,0.0257237728471736
302.962,0.0249371537218616
301.877,0.0242615364915475
300.792,0.023657379741809
299.707,0.0230255742196125
298.621,0.0222215995408653
297.536,0.0206577597825157
296.45,0.0189621226166316
295.364,0.017574515972086
294.277,0.0173859554304804
293.191,0.0180643170306421
292.104,0.018544490005539
291.017,0.0181753021531506
289.93,0.0183800414404931
288.842,0.0185053576260219
287.755,0.0186013563853092
286.667,0.0188371852095802
285.579,0.0183513431054482
284.491,0.0185215571918668
283.402,0.0197074159100108
282.314,0.0212834424384395
281.225,0.0224546827900182
280.136,0.0225964643569977
279.047,0.0241294465165935
277.957,0.0247520080897652
276.867,0.0253592921882868
275.778,0.0252314373911057
274.688,0.0250786639807839
273.597,0.0252158411445401
272.507,0.0251809470384631
271.416,0.0256630473878115
270.325,0.0259333658820835
269.234,0.0262959582679753
268.143,0.0271721405343446
267.051,0.0270742843718073
265.96,0.0265677975534296
264.868,0.0261274380412528
263.776,0.0268515967550345
262.683,0.0265852740157919
261.591,0.0264765929353264
260.498,0.0266081451805664
259.405,0.0264968646410127
258.312,0.0270172819329606
257.218,0.0266460573823542
256.125,0.0248482292429332
255.031,0.0234687584451924
253.937,0.0219854687066574
252.843,0.0211119621074686
251.748,0.0196579817005467
250.654,0.0180814298530023
249.559,0.0163885546144475
248.464,0.0150618194337996
247.369,0.0145279555084213
246.273,0.0119195510233179
245.178,0.00882280162587611
244.082,0.00705487381461349
242.986,0.00418186840325513
241.889,0.00205034204440747
240.793,0
239.696,0
238.599,0
237.502,0
236.405,0
235.307,0
234.21,0
233.112,0
232.014,0
230.915,0
229.817,0
228.718,0
227.619,0
226.52,0
225.42,0
224.321,0
223.221,0
222.121,0
221.021,0
219.92,0
218.82,0
217.719,0
216.618,0
215.516,0
214.415,0
213.313,0
212.211,0
211.109,0
210.007,0
208.904,0.00121755279738734
207.802,0.00227492733075738
206.699,0.00265035747986732
205.595,0.0044513972849563
204.492,0.00551396899619017
203.389,0.00549876610058582
202.285,0.00614104536664403
201.181,0.0070197460319609
200.077,0.00659369646212991
198.972,0.0065641401595847
197.867,0.00649807651683653
196.763,0.00671290488266756
195.658,0.00670208336765482
194.552,0.00861822844641016
193.447,0.0093537321182189
192.341,0.010929636955106
191.235,0.0121449982372589
190.129,0.0141385992305684
189.023,0.0151591341970382
187.916,0.0157734674226927
186.81,0.0163620442834852
185.703,0.0177715731368998
184.595,0.0198012580171514
183.488,0.0209239206621951
182.381,0.0220611627134692
181.273,0.0234896657039794
180.165,0.0240736687425651
179.057,0.0268239741494088
177.948,0.0291164010596617
176.839,0.0315894737374947
175.731,0.0349375978716969
174.622,0.0385324389786716
173.512,0.041506546574205
172.403,0.04352669140038
171.293,0.045832994735259
170.183,0.0459287266339343
169.073,0.045649652229525
167.963,0.0455813967692587
166.852,0.0445890378837869
165.742,0.0434621338908462
164.631,0.0415165929986696
163.519,0.0396009173756987
162.408,0.0383225727885621
161.296,0.0375083670097895
160.185,0.0366533164817659
159.073,0.0353215607076481
157.96,0.0353783546504545
156.848,0.0373429250560272
155.735,0.0394473158414357
154.622,0.0415459581984075
153.509,0.0439306279144369
152.396,0.0472045830323448
151.282,0.0509667069354718
150.169,0.052811329134395
149.055,0.0555298492014255
147.941,0.0583410500330214
146.826,0.0620139390096731
145.712,0.066365650602683
144.597,0.0702484761883966
143.482,0.0738063792045574
142.367,0.0788067180495192
141.251,0.083475185147211
140.136,0.0879597647890899
139.02,0.0932977376183915
137.904,0.0991569035988009
136.788,0.104301904769069
135.671,0.109189924493241
134.554,0.113471109245685
133.437,0.117709153848284
132.32,0.121341882258825
131.203,0.126585970873517
130.085,0.131529292843714
128.968,0.137293591317026
127.85,0.145179835254724
126.732,0.151816238720222
125.613,0.157773042563002
124.494,0.164501307693298
123.376,0.170803780715205
122.257,0.178563665150073
121.137,0.186888752787056
120.018,0.196978841789671
118.898,0.206252594128198
117.778,0.216767286824439
116.658,0.228658993759295
115.538,0.238710423128712
114.417,0.247597754746829
113.296,0.256196976765624
112.176,0.262957087781565
111.054,0.268938361475872
109.933,0.275018134446523
108.811,0.277930658639286
107.689,0.278370101510743
106.567,0.279340374261336
105.445,0.279098105554136
104.323,0.277896621353535
103.2,0.275773226574891
102.077,0.272765226133559
100.954,0.268909924944899
