wavenumber,intensity
892.584,0
891.608,0.000880092808243878
890.632,0.000819041193520909
889.656,0
888.679,0
887.702,0
886.726,0
885.748,0
884.771,0
883.794,0
882.816,0
881.839,0
880.861,0
879.882,0
878.904,0
877.926,0
876.947,0
875.968,0.000984440243041644
874.989,0.00195605130145329
874.01,0.00105421621582121
873.031,0.00221310490363026
872.051,0.00192948654849195
871.072,0.000834736921455845
870.092,0.00103677525869422
869.112,0.000921576314449786
868.131,0.000959761151492492
867.151,0
866.17,0
865.19,0
864.209,0
863.228,0
862.246,0.000897762405523527
861.265,0.00231764510843185
860.283,0.00299502728074316
859.301,0.00271091327936668
858.319,0.00319798760666659
857.337,0.00300520586434482
856.355,0.00332313551514443
855.372,0.00365540242675845
854.389,0.00359143532044463
853.407,0.00289170229118204
852.424,0.0028519611561137
851.44,0.00243534536086947
850.457,0.00124744167957094
849.473,0
848.489,0
847.505,0
846.521,0
845.537,0.000907587163081089
844.552,0.00297527415632891
843.568,0.00372830243696079
842.583,0.00469628638012568
841.598,0.00525737475829291
840.613,0.00562168253509519
839.627,0.00564798308477731
838.642,0.00617534535060727
837.656,0.00675512172256416
836.67,0.00713744148188307
835.684,0.00792277547580065
834.698,0.00954468234641276
833.711,0.0107954193665609
832.724,0.0108318860704375
831.738,0.0108333344124822
830.751,0.0119253230337087
829.763,0.0122252167008006
828.776,0.0119013570678782
827.789,0.0114560169689423
826.801,0.010664968088988
825.813,0.00998708964433724
824.825,0.0104222648646775
823.837,0.0111024648413658
822.848,0.011049183905857
821.859,0.0115768606011851
820.871,0.0119739754134313
819.882,0.0117044991962998
818.892,0.0106680923223367
817.903,0.0098845801362155
816.914,0.00812413979733083
815.924,0.00759091835063603
814.934,0.00675644296286823
813.944,0.00563346657956403
812.954,0.00537803286198304
811.963,0.00538164249739849
810.973,0.0043892556845967
809.982,0.0037741095357486
808.991,0.00374698746895925
808,0.00381931319808865
807.008,0.00359666761269574
806.017,0.00329630289565347
805.025,0.00303426685281059
804.033,0.00277859735708267
803.041,0.00295516357305727
802.049,0.00309776228406612
801.057,0.00263121354759911
800.064,0.00135837739142146
799.071,0.00231399937974505
798.078,0.00146229426253378
797.085,0.00238168696146405
796.092,0.00138555051338934
795.099,0.00248617992936848
794.105,0.00282204719683312
793.111,0.0028171574090775
792.117,0.00311207065838242
791.123,0.00253278724449987
790.128,0.00230930494885713
789.134,0.00257096291593731
788.139,0.00243574929076095
787.144,0.00275465579872709
786.149,0.00280418788526573
785.154,0.00267800485929129
784.158,0.00248829591686187
783.162,0.00155907193829299
782.167,0.00245814086210231
781.171,0.00225553012660523
780.174,0.00253920634870042
779.178,0.00274136481789859
778.181,0.00288354061080319
777.185,0.00290445157080266
776.188,0.00307841915480796
775.191,0.00333904048153283
774.193,0.00332925477058355
773.196,0.00315354093493314
772.198,0.00305963298501189
771.2,0.00298374471429419
770.202,0.00371693733131868
769.204,0.00444984101985027
768.206,0.00429849856356539
767.207,0.00438555433175411
766.208,0.00526278791545468
765.209,0.00554966937704895
764.21,0.00560964422621514
763.211,0.00549514121492145
762.212,0.00524068856510762
761.212,0.00535573054061737
760.212,0.0058628122947818
759.212,0.0067608635056642
758.212,0.00794986230772529
757.211,0.00960465662880296
756.211,0.0125967847810757
755.21,0.0169033307216088
754.209,0.023079781362687
753.208,0.0322752702438039
752.207,0.0441282760462663
751.205,0.0592255152877596
750.203,0.0779161067405551
749.202,0.100133722481096
748.2,0.124708603042223
747.197,0.1501698921455
746.195,0.174447141282411
745.192,0.195464351672037
744.19,0.210883090075007
743.187,0.21929827869527
742.183,0.218863097303224
741.18,0.208731877113001
740.177,0.190401349135324
739.173,0.165522789724368
738.169,0.136636351781257
737.165,0.107585257115822
736.161,0.0797977832792321
735.156,0.0568164375233788
734.152,0.0387972161231954
733.147,0.0266507251238102
732.142,0.0188049391259029
731.137,0.014446813148954
730.131,0.012104540386199
729.126,0.0105666028179385
728.12,0.00837227668560232
727.114,0.00690895670933544
726.108,0.00609556031989102
725.102,0.00500682917172072
724.095,0.00334543881851074
723.089,0.00314416490966192
722.082,0.00342223583903944
721.075,0.00562790632654332
720.068,0.00732579500456616
719.06,0.008665211105285
718.053,0.00985379537437161
717.045,0.0113257491815909
716.037,0.0127818646916263
715.029,0.0134784228715147
714.021,0.0139980548082073
713.012,0.014334503699192
712.004,0.0150791407724121
710.995,0.0158470624491184
709.986,0.01643537184694
708.977,0.0169321436961748
707.967,0.0178956904009765
706.958,0.01827113286199
705.948,0.0173166847613117
704.938,0.0166698153965391
703.928,0.0146594900287996
702.917,0.0132459770258771
701.907,0.0119559917331699
700.896,0.0108423939558917
699.885,0.0100886541174999
698.874,0.00947645499236772
697.863,0.00954630475083
696.851,0.00861349504039567
695.84,0.00646766957218075
694.828,0.0048146494580029
693.816,0.00388285756983606
692.804,0.00392197574436093
691.791,0.00369880655690237
690.779,0.0034946118506565
689.766,0.00272929561655982
688.753,0.00235275048852913
687.74,0.00255461354231767
686.727,0.00141740318899661
685.713,0.00103143012620716
684.7,0.00102914969808006
683.686,0.00148633409232146
682.672,0.00279479905724181
681.658,0.00179875427050687
680.643,0.00109556056030191
679.629,0.00101840905391403
678.614,0.000921694082582462
677.599,0.000935637805557865
676.584,0
675.568,0
674.553,0.000765417168091169
673.537,0
672.521,0
671.505,0
670.489,0
669.472,0.000732009506823628
668.456,0
667.439,0.000970033004482914
666.422,0.00122635078765636
665.405,0.00107687956833925
664.387,0.0012082783294407
663.37,0
662.352,0
661.334,0
660.316,0
659.297,0
658.279,0
657.26,0
656.241,0
655.222,0
654.203,0
653.183,0
652.164,0
651.144,0
650.124,0
649.104,0
648.083,0
647.063,0
646.042,0
645.021,0
644,0
642.978,0
641.957,0
640.935,0
639.913,0.000854991180903641
638.891,0.00150353700991301
637.869,0.00601560817189631
636.846,0.0151765391433974
635.824,0.0313791059586287
634.801,0.0538929219535762
633.778,0.077667047860858
632.755,0.0991525699902158
631.731,0.111842282552906
630.708,0.114255242447113
629.684,0.106469571438308
628.66,0.0886552735249769
627.636,0.0679875168167147
626.611,0.0464476284643643
625.587,0.0291391099858977
624.562,0.0179522523877891
623.537,0.010727897804722
622.512,0.00773053609817958
621.487,0.00574052494203143
620.461,0.00470564133139752
619.436,0.00457823548929644
618.41,0.00340576281017251
617.384,0.00374419247616861
616.357,0.00378787459845184
615.331,0.00349645197249296
614.304,0.0035492059994416
613.277,0.00303782562598568
612.25,0.00207617268565896
611.223,0.00167903785257962
610.196,0.00167502181668615
609.168,0.00216701028677336
608.141,0.00174404337092847
607.113,0.00150306007079269
606.084,0.00168429680663581
605.056,0.00171873715861472
604.028,0.00157393029345587
602.999,0.00145306339386013
601.97,0.00118458161823593
600.941,0.0010553615953751
599.912,0.00141929150117562
598.882,0.00156795188932755
597.852,0.00175187005238812
596.823,0.00330144225432187
595.793,0.00414130500475612
594.762,0.00499153065784744
593.732,0.00492818766614631
592.701,0.00538926932947371
591.671,0.00514636640206777
590.64,0.00511285041044792
589.608,0.00405333328352062
588.577,0.00345728101505392
587.545,0.00289377894875734
586.514,0.00313846488134004
585.482,0.00322572771275511
584.45,0.0030017181339793
583.417,0.0022970023174987
582.385,0.00326490724742491
581.352,0.00325535271925989
580.319,0.00239977345195064
579.286,0.00163148513302054
578.253,0.00155703759993841
577.219,0.00149799138314062
576.186,0.0019030387424671
575.152,0.00324709766756181
574.118,0.00447307787736133
573.083,0.00669016873267528
572.049,0.0094006152258898
571.014,0.0113466896762432
569.98,0.0122056132819382
568.945,0.0142900299646986
567.909,0.0153201301129028
566.874,0.016716240708937
565.838,0.0168879741776639
564.803,0.0173765909443193
563.767,0.018164172752469
562.73,0.0190452501311258
561.694,0.0191771409905271
560.658,0.0188891333567786
559.621,0.0184390025793934
558.584,0.0190896278510435
557.547,0.0191812153121585
556.509,0.0195233786626778
555.472,0.0184049707435401
554.434,0.0180523022430715
553.396,0.0178565500460659
552.358,0.0176549413736183
551.32,0.0176074827578362
550.282,0.0171313535723028
549.243,0.016641241398282
548.204,0.0163891522237356
547.165,0.0161149308488446
546.126,0.0154574489182899
545.086,0.0141692148068842
544.047,0.0136054514351589
543.007,0.0133239050752448
541.967,0.0124023954851323
540.927,0.0124770950047441
539.886,0.0116607543095363
538.846,0.0111438664437839
537.805,0.0101362771164331
536.764,0.00990488706671693
535.723,0.00987733315626349
534.681,0.00990005304899332
533.64,0.00956729463348827
532.598,0.00991204992999685
531.556,0.0101522063261276
530.514,0.0108616813109274
529.472,0.0108614570805367
528.429,0.0107996686136398
527.387,0.0108307869053203
526.344,0.00979749076040287
525.301,0.00977160993990641
524.257,0.0094432974287056
523.214,0.00904508578893844
522.17,0.00959429080538007
521.126,0.00983091021588789
520.082,0.0101116135843927
519.038,0.00993121239882589
517.993,0.00941169814789925
516.949,0.00917547919954421
515.904,0.00758472360623608
514.859,0.00685592965499219
513.814,0.0060998350224839
512.768,0.00611970781726438
511.723,0.00547161452996329
510.677,0.00567792945688826
509.631,0.005704675429902
508.585,0.00585390379299889
507.538,0.005866839505681
506.492,0.00667835167053434
505.445,0.00688358843620222
504.398,0.00676442583461623
503.351,0.00648311376328986
502.303,0.0064037525776097
501.256,0.00530343815998266
500.208,0.00598896403699472
499.16,0.00593141550239404
498.112,0.00574664545123053
497.063,0.00544762016964539
496.015,0.0056299486203198
494.966,0.00479046306151867
493.917,0.00415005933602814
492.868,0.00399190919261021
491.819,0.00426295599014829
490.769,0.00416941928331249
489.72,0.00521818322507734
488.67,0.00462935158668767
487.62,0.00458332780731849
486.569,0.00371027340728043
485.519,0.0030807941347179
484.468,0.00169731650179005
483.417,0.00164138564381787
482.366,0.00185842257306516
481.315,0.00291229870063108
480.263,0.00213174046318453
479.212,0.00202393820576422
478.16,0.00132275325971579
477.108,0.00116242615721824
476.055,0
475.003,0
473.95,0
472.897,0
471.844,0
470.791,0
469.738,0
468.684,0
467.63,0
466.576,0
465.522,0
464.468,0
463.413,0
462.358,0.00127434756467463
461.303,0.00169301593736782
460.248,0.0022683943116524
459.193,0.00308413024070754
458.137,0.0036134112170215
457.081,0.00438184562672667
456.025,0.00546270034391015
454.969,0.00611704998503167
453.913,0.0072393719379561
452.856,0.00864866278057547
451.799,0.00945520807650921
450.742,0.0100709193180531
449.685,0.0111240444622705
448.628,0.0116383996628208
447.57,0.0141827936490448
446.512,0.0159871952913562
445.454,0.0166634339817582
444.396,0.0183212774314509
443.338,0.0195915298210956
442.279,0.0192960226622751
441.221,0.0182028665266928
440.162,0.0181680941076198
439.102,0.0169291137343643
438.043,0.0159919365354923
436.983,0.0158742393211439
435.924,0.0155090670405414
434.864,0.015091019486295
433.804,0.0156943745187414
432.743,0.0151113205594945
431.683,0.0142646941799433
430.622,0.0145897132025713
429.561,0.0150395729940741
428.5,0.0144239477184906
427.439,0.0145108352351787
426.377,0.0139133695270839
425.315,0.013807778404318
424.253,0.0143572116049069
423.191,0.0141642382946181
422.129,0.0145530222065936
421.066,0.0148122294954301
420.004,0.0149607905244382
418.941,0.0146128022745015
417.878,0.0151672050817616
416.814,0.0161645817694447
415.751,0.0172383909478305
414.687,0.0189814557486987
413.623,0.0210252123906429
412.559,0.0223336495450822
411.495,0.024543818757152
410.43,0.0257315233401176
409.365,0.025919750925481
408.301,0.0253547408345295
407.235,0.0256671795914709
406.17,0.0257963617532436
405.105,0.0253481324576471
404.039,0.025177968627664
402.973,0.0247445681159362
401.907,0.0239205595223328
400.84,0.0231012871528837
399.774,0.0221217158963648
398.707,0.0201240008800947
397.64,0.0177345560349111
396.573,0.0152188201387135
395.506,0.0124747704748987
394.438,0.0102092752095464
393.371,0.00842543710289194
392.303,0.00788527095371659
391.235,0.00711020386711382
390.166,0.00630887827492176
389.098,0.00618677108624344
388.029,0.00585052764960028
386.96,0.0055339738986721
385.891,0.00533678073152
384.822,0.00430461957863601
383.752,0.00358215754388501
382.682,0.0028838068801923
381.613,0.00274378094938982
380.542,0.00293154314690602
379.472,0.00229948299020003
378.402,0.00229304564620491
377.331,0.00211712106050071
376.26,0.00242307703785436
375.189,0.00265748598121795
374.117,0.00201524274357615
373.046,0.00108977887580918
371.974,0.00215011342499947
370.902,0.002369447381049
369.83,0.00135127841884346
368.758,0.000943827981493397
367.685,0.000852013837673976
366.613,0.000810449050580341
365.54,0
364.466,0
363.393,0
362.32,0
361.246,0
360.172,0
359.098,0
358.023,0
356.949,0
355.874,0
354.799,0
353.724,0
352.649,0
351.573,0
350.497,0
349.421,0
348.345,0
347.269,0
346.192,0
345.115,0.000784536588376302
344.038,0.000873715172517056
342.961,0
341.884,0.000970760028164863
340.806,0.00249555153610504
339.728,0.0038213027390059
338.65,0.0040683007612127
337.572,0.00530395878355862
336.494,0.00724020720418375
335.415,0.0077654317630047
334.336,0.00883201262263162
333.257,0.00933625977267203
332.178,0.00975581887560049
331.099,0.0105105779714467
330.019,0.0121632396937415
328.939,0.012940559770968
327.859,0.0141293753034859
326.779,0.0164595202311595
325.699,0.0176239157227626
324.618,0.0190324446008221
323.537,0.0208013690494107
322.456,0.0222182807578401
321.375,0.0239477233569256
320.293,0.0249391202983791
319.212,0.0266754835091261
318.13,0.0271726067440927
317.048,0.0284423497277811
315.966,0.0296494430566943
314.883,0.0298647013822099
313.8,0.0292962293910451
312.718,0.028887850086298
311.634,0.0287192173798485
310.551,0.0283083699641188
309.468,0.028088811624548
308.384,0.0276977060949123
307.3,0.0265936702921312
306.216,0.0268792853779027
305.132,0.026751207446742
304.047,0.0256175908054779
302.962,0.0238102312404044
301.877,0.0234100810606724
300.792,0.02177343911821
299.707,0.0202434319443507
298.621,0.0188000319035572
297.536,0.017829816932973
296.45,0.017650070296101
295.364,0.0179749786826594
294.277,0.0187044320944045
293.191,0.0189945180522402
292.104,0.0183820923109247
291.017,0.0187499517747944
289.93,0.0185859593633464
288.842,0.0188284236725209
287.755,0.0190673434334406
286.667,0.019300880629604
285.579,0.019972147955065
284.491,0.020557565147381
283.402,0.0221498477878237
282.314,0.0222787891760397
281.225,0.0219548219849569
280.136,0.0225943913596516
279.047,0.023315298629312
277.957,0.0231075083573275
276.867,0.0220563899005467
275.778,0.0209999190129754
274.688,0.0210778233780691
273.597,0.0216090176947996
272.507,0.0226041363225884
271.416,0.0231541002190727
270.325,0.0239827887367239
269.234,0.025313948855753
268.143,0.0264542996242481
267.051,0.0270891133533858
265.96,0.0280950872255109
264.868,0.0276682312827528
263.776,0.0280667324649741
262.683,0.0274838327015368
261.591,0.0261241042356238
260.498,0.0249765849516758
259.405,0.0241173328896494
258.312,0.0239135916175368
257.218,0.023811248122403
256.125,0.0230943762684562
255.031,0.0235608237031383
253.937,0.0229521494055338
252.843,0.0226181902574991
251.748,0.0211923215728852
250.654,0.0189663136775415
249.559,0.0172011125334324
248.464,0.0146625702642889
247.369,0.0127386807928763
246.273,0.00932871450061915
245.178,0.00601102446437492
244.082,0.0035580259307482
242.986,0.00158629704748122
241.889,0
240.793,0
239.696,0
238.599,0
237.502,0
236.405,0
235.307,0
234.21,0
233.112,0
232.014,0
230.915,0
229.817,0
228.718,0
227.619,0
226.52,0
225.42,0
224.321,0
223.221,0
222.121,0
221.021,0
219.92,0
218.82,0
217.719,0
216.618,0
215.516,0
214.415,0
213.313,0
212.211,0
211.109,0
210.007,0
208.904,0.00082594552481784
207.802,0.000974458754624915
206.699,0
205.595,0.000762306797197048
204.492,0.00197721915824341
203.389,0.00263212012841674
202.285,0.00344935605420441
201.181,0.00507432446544834
200.077,0.00564733097295751
198.972,0.00688338200825667
197.867,0.0081627829200576
196.763,0.00798821090048868
195.658,0.00733326402927324
194.552,0.00677746206712009
193.447,0.00742608645379316
192.341,0.00812986819374189
191.235,0.00909412453359678
190.129,0.0103018385302502
189.023,0.0114954893463295
187.916,0.0126428701396487
186.81,0.0139858021912703
185.703,0.0145623181862632
184.595,0.0150851060969209
183.488,0.0159005779965534
182.381,0.0176185417757151
181.273,0.0182178201261015
180.165,0.0211316091267401
179.057,0.0236076968405644
177.948,0.0259728840995787
176.839,0.0284132217930719
175.731,0.0308239406806678
174.622,0.0336505159475554
173.512,0.0364055344832858
172.403,0.0391640188122211
171.293,0.0406668368882797
170.183,0.0417601135395082
169.073,0.0427952918007744
167.963,0.0418301629534532
166.852,0.0412870208127018
165.742,0.0397588865088692
164.631,0.0376262521126409
163.519,0.0362130049635805
162.408,0.0346628024813732
161.296,0.0334598708672576
160.185,0.0327525123871926
159.073,0.0310757432753136
157.96,0.0298217393385529
156.848,0.0301093028530042
155.735,0.0322835621807466
154.622,0.0340290840711992
153.509,0.0365095318649328
152.396,0.038962720808455
151.282,0.0420862839934895
150.169,0.0454265027032806
149.055,0.0488011737467916
147.941,0.0511330561945546
146.826,0.0538450871399606
145.712,0.0579334887874256
144.597,0.06172349193962
143.482,0.0656828750083306
142.367,0.0703463130425702
141.251,0.073700927044362
140.136,0.0781067160870654
139.02,0.0820966617220371
137.904,0.0863465927726978
136.788,0.0899488134752844
135.671,0.0929127479827895
134.554,0.0964125632592485
133.437,0.10019146308793
132.32,0.105556258344458
131.203,0.111609261019533
130.085,0.116066978596482
128.968,0.121742022647426
127.85,0.127479775727078
126.732,0.13350327227526
125.613,0.138836951170396
124.494,0.143821361692689
123.376,0.150267888790625
122.257,0.156463728205921
121.137,0.164496997890449
120.018,0.172243768874488
118.898,0.181576772966719
117.778,0.191104865802602
116.658,0.200349306727171
115.538,0.209944563106134
114.417,0.219381707537547
113.296,0.227051346488821
112.176,0.233764162320509
111.054,0.237164969956912
109.933,0.240200234426736
108.811,0.240535512088519
107.689,0.239116217429183
106.567,0.23539816204603
105.445,0.22984391873886
104.323,0.223332585098075
103.2,0.216349087080224
102.077,0.209378350641858
100.954,0.202905301739528
