wavenumber,intensity
829.763,0.0115937437432694
828.776,0.010041886505826
827.789,0.00912485181839896
826.801,0.00804417521748706
825.813,0.00729969148639904
824.825,0.00831892562111939
823.837,0.00895261796796143
822.848,0.00989323547493416
821.859,0.0106644460734581
820.871,0.0109485975888338
819.882,0.00999391120641314
818.892,0.00929434571237829
817.903,0.00902844196371064
816.914,0.00922626818352316
815.924,0.00906083430602445
814.934,0.00900710917873298
813.944,0.00859212564819157
812.954,0.00897550529366234
811.963,0.00931320135997635
810.973,0.0104991336383141
809.982,0.00887539072649242
808.991,0.00787401230942228
808,0.00746808024759911
807.008,0.00677061462155162
806.017,0.00410288134542289
805.025,0.00335099657343987
804.033,0.00333908084775218
803.041,0.00354339884096012
802.049,0.00495188342133739
801.057,0.00560735679740089
800.064,0.00551005892201017
799.071,0.00641217973911439
798.078,0.00540182673270536
797.085,0.00485586679294869
796.092,0.00387430984689919
795.099,0.00330875121693909
794.105,0.00388978198657261
793.111,0.00465301068814062
792.117,0.00494606801561378
791.123,0.00531078884611418
790.128,0.00696295294441175
789.134,0.00772868721465334
788.139,0.00764165508871447
787.144,0.00796309203166906
786.149,0.00764314603224997
785.154,0.00777101352084996
784.158,0.00829076631242045
783.162,0.00805105938243525
782.167,0.00780396647560783
781.171,0.008954385184668
780.174,0.00956608433480744
779.178,0.011571210771847
778.181,0.0122482585705404
777.185,0.0123993649120614
776.188,0.01187790574641
775.191,0.011495492368107
774.193,0.0115725446938303
773.196,0.0109059346645906
772.198,0.0104405663024497
771.2,0.0116645100293712
770.202,0.0126247936296181
769.204,0.0148001645147573
768.206,0.0146966708059721
767.207,0.0143945396133859
766.208,0.0141760741145541
765.209,0.014111902045175
764.21,0.0146875677724693
763.211,0.0152986889540801
762.212,0.0153867682413565
761.212,0.0157676502451706
760.212,0.0163336052382481
759.212,0.0177825204858072
758.212,0.0191716934345953
757.211,0.0202974808081943
756.211,0.0230140113430965
755.21,0.0270750075154466
754.209,0.0324854938927079
753.208,0.0406895340469989
752.207,0.0495337010511303
751.205,0.0625236032614589
750.203,0.080819157078289
749.202,0.102266419422597
748.2,0.127296910046099
747.197,0.155603666789522
746.195,0.184309595102693
745.192,0.20841716138182
744.19,0.227278276457987
743.187,0.238000166862891
742.183,0.239299647320361
741.18,0.230198796580865
740.177,0.21212019921058
739.173,0.188524185854176
738.169,0.161127942623881
737.165,0.133031995954372
736.161,0.10485374914385
735.156,0.0787188169367579
734.152,0.0574957744957105
733.147,0.0407167730897309
732.142,0.0293763493002725
731.137,0.0214675710575635
730.131,0.0171587138428954
729.126,0.0162319273307119
728.12,0.0148241778552341
727.114,0.0150171807437984
726.108,0.0146892314412308
725.102,0.0143510119828004
724.095,0.012707872309523
723.089,0.0114294195500864
722.082,0.0119337439637449
721.075,0.0132889023325677
720.068,0.0136150666001556
719.06,0.0150669917805179
718.053,0.0175410663271027
717.045,0.0207122754867772
716.037,0.0233444835499406
715.029,0.0257099035352781
714.021,0.0261179078945616
713.012,0.026698198451217
712.004,0.0267706141054001
710.995,0.0263536827371717
709.986,0.0253480047048171
708.977,0.0259572621996879
707.967,0.0274469244862813
706.958,0.0273147482442897
705.948,0.0279204389422142
704.938,0.0279067743038445
703.928,0.0264017365978567
702.917,0.0252401874349235
701.907,0.0227553583342357
700.896,0.0222198110127283
699.885,0.0201099911346031
698.874,0.0200486641505834
697.863,0.0205006175690377
696.851,0.0188327727705515
695.84,0.0183409592883691
694.828,0.0165446849862331
693.816,0.0156048391341561
692.804,0.0149535750622125
691.791,0.014107845625562
690.779,0.0143628707666806
689.766,0.0129090469731387
688.753,0.0128278234968112
687.74,0.0133555102491265
686.727,0.0128633578597514
685.713,0.0132312449257498
684.7,0.0125231254152275
683.686,0.0133428447673075
682.672,0.0134833922143605
681.658,0.013847723208545
680.643,0.0125514936640272
679.629,0.0116275147382017
678.614,0.011663079984796
677.599,0.012503827946686
676.584,0.0126989616385365
675.568,0.0130385527037612
674.553,0.0132027379437176
673.537,0.0132810394291219
672.521,0.0129820459124626
671.505,0.0126181377648807
670.489,0.0113722505383306
669.472,0.0112678296204286
668.456,0.0113736713446419
667.439,0.011090317493942
666.422,0.010763140497623
665.405,0.0106956272283672
664.387,0.0106232225678361
663.37,0.0108947684832878
662.352,0.0102332324905964
661.334,0.0102013717202033
660.316,0.0103832307170431
659.297,0.0101172140371225
658.279,0.0108637818411466
657.26,0.0108867550596755
656.241,0.0106493974522042
655.222,0.0101808515762317
654.203,0.0106127442094138
653.183,0.0103122812074303
652.164,0.010163057490214
651.144,0.00937053274193053
650.124,0.00896926291621831
649.104,0.00896842178780732
648.083,0.0106431937134767
647.063,0.010793437544409
646.042,0.0109575574797438
645.021,0.0108519417208171
644,0.0112648639118672
642.978,0.0112737260953318
641.957,0.0108373972265897
640.935,0.0104139063990271
639.913,0.00994060414825335
638.891,0.0111730138806392
637.869,0.0154105264542156
636.846,0.0247741471187797
635.824,0.0410155704654491
634.801,0.0645528287129648
633.778,0.0909545946446305
632.755,0.116376793804727
631.731,0.13509124253776
630.708,0.14179212746805
629.684,0.135280421441098
628.66,0.118560864729955
627.636,0.0949408505529041
626.611,0.069824411396116
625.587,0.0494906787282064
624.562,0.0346584267956463
623.537,0.0254730133917477
622.512,0.0206158319899788
621.487,0.0177628543967502
620.461,0.0151684686110309
619.436,0.0122581747814749
618.41,0.0118401156332684
617.384,0.0123118810241975
616.357,0.0116751588987084
615.331,0.0128088561629464
614.304,0.0140270227331559
613.277,0.0145549755247779
612.25,0.0147507053766466
611.223,0.0164052100771506
610.196,0.0161720776049912
609.168,0.0160466663193395
608.141,0.0170002200759271
607.113,0.0173679484336627
606.084,0.0170349487375467
605.056,0.0158318734397632
604.028,0.0147852722330989
602.999,0.0130334202852748
601.97,0.0120814728668242
600.941,0.013541387250213
599.912,0.0140709240037562
598.882,0.0142251370142703
597.852,0.014687184362603
596.823,0.0148686265943997
595.793,0.0148602526460992
594.762,0.0135095331138395
593.732,0.0125698263852774
592.701,0.0117623086346287
591.671,0.0112888886671361
590.64,0.0130463561783065
589.608,0.0137121611957575
588.577,0.0129352078225271
587.545,0.0118191283646019
586.514,0.0104527633391503
585.482,0.0106723996070123
584.45,0.011771511044521
583.417,0.0124762889592036
582.385,0.0120268956389344
581.352,0.0118119957161881
580.319,0.0127731132418922
579.286,0.0124870459747551
578.253,0.0113269019264115
577.219,0.0107758981892859
576.186,0.0116480394670759
575.152,0.0138354581088626
574.118,0.0155914652309622
573.083,0.0179385022568541
572.049,0.017367840431735
571.014,0.0183547232003562
569.98,0.0199370769560322
568.945,0.0203297244496988
567.909,0.0213534065780988
566.874,0.0232562351935337
565.838,0.0252033406042591
564.803,0.0265921937094219
563.767,0.0273340216202481
562.73,0.0287490545679871
561.694,0.0285730017847065
560.658,0.0294327551410786
559.621,0.0283083934476218
558.584,0.0271894454277439
557.547,0.02687461622963
556.509,0.027386044674724
555.472,0.0276384775269845
554.434,0.0284070315497003
553.396,0.0290579107616707
552.358,0.0296039712912505
551.32,0.0295655996023287
550.282,0.0296969480304067
549.243,0.0272655756629002
548.204,0.0271111589118852
547.165,0.0263358945516943
546.126,0.0268363460027355
545.086,0.026386357916779
544.047,0.0258405666761351
543.007,0.0252295543980941
541.967,0.0245240729893644
540.927,0.02224084873988
539.886,0.0211996617484875
538.846,0.0199618983116199
537.805,0.0185864058511702
536.764,0.0171865211703415
535.723,0.017726766762357
534.681,0.017384332440638
533.64,0.0186078840277237
532.598,0.0197591145219314
531.556,0.0205055278256892
530.514,0.0208347031816998
529.472,0.0209364912178107
528.429,0.0211863921728519
527.387,0.0194132235337658
526.344,0.0193998845229198
525.301,0.020105196402639
524.257,0.0198346212111298
523.214,0.0202589771800851
522.17,0.0201579336234176
521.126,0.0193725745827554
520.082,0.0173865931287028
519.038,0.016108033609244
517.993,0.0157955754274717
516.949,0.0147425821870498
515.904,0.0153079415458095
514.859,0.0161461871007006
513.814,0.0156714182406684
512.768,0.0162608431784051
511.723,0.0176802240098178
510.677,0.0164543120041365
509.631,0.0138024551081656
508.585,0.0133750796546879
507.538,0.0117170843435058
506.492,0.0104139359133856
505.445,0.0102577837905673
504.398,0.0103800796930315
503.351,0.0107209226479624
502.303,0.0114089937702876
501.256,0.0116399560252433
500.208,0.0099746559095813
499.16,0.00853830164669551
498.112,0.00710936554322629
497.063,0.00561926662607314
496.015,0.0041936060000561
494.966,0.00510582360663149
493.917,0.00554431530066271
492.868,0.00645463160303228
491.819,0.00572042837676925
490.769,0.00515734367265206
489.72,0.00428926700560004
488.67,0.00344619118778808
487.62,0.00147645604932702
486.569,0.00187222068347004
485.519,0.00158516340497534
484.468,0.00216451545125434
483.417,0.00335881907311889
482.366,0.00378815849451669
481.315,0.00208867986931374
480.263,0.00180784509608387
479.212,0.00134019795209377
478.16,0
477.108,0
476.055,0
475.003,0
473.95,0
472.897,0
471.844,0
470.791,0.00134464978839183
469.738,0.0013372754318825
468.684,0.0016952064666614
467.63,0.0013257690192574
466.576,0.0012622127916241
465.522,0.00301536012728188
464.468,0.00308639641843389
463.413,0.00342942607381487
462.358,0.00333440168830663
461.303,0.00349169293285966
460.248,0.00507538652845477
459.193,0.00660183011242785
458.137,0.00843620597585983
457.081,0.00883847150730316
456.025,0.0108793253025396
454.969,0.0124912067538441
453.913,0.013345864048992
452.856,0.0158791707180725
451.799,0.0152445107081197
450.742,0.0152968267983031
449.685,0.0152672497318981
448.628,0.0172773108445905
447.57,0.0181883575728194
446.512,0.0188594357113175
445.454,0.019740294427619
444.396,0.0199972213428419
443.338,0.0213123758776707
442.279,0.0228859499977635
441.221,0.021291687258224
440.162,0.0208008857057533
439.102,0.0209259776317369
438.043,0.0230346262004125
436.983,0.0227339739090235
435.924,0.0230081889645077
434.864,0.0221867523746734
433.804,0.0204472704552261
432.743,0.0198724413174137
431.683,0.0198891171870685
430.622,0.0180286386291113
429.561,0.0171177222686309
428.5,0.0177081469569024
427.439,0.0191621117038205
426.377,0.0182463722934429
425.315,0.018505724568404
424.253,0.018303906083406
423.191,0.0174400351815794
422.129,0.0175614987806539
421.066,0.0181519502775575
420.004,0.0177546136363393
418.941,0.0188297937140007
417.878,0.020044262783583
416.814,0.0205289204352383
415.751,0.0192707230042448
414.687,0.0204579568907818
413.623,0.0226390117029369
412.559,0.0235972445184403
411.495,0.0253868405604429
410.43,0.0268846500769626
409.365,0.0278859918237003
408.301,0.0290158728517802
407.235,0.0284832695696195
406.17,0.0270209756778236
405.105,0.0264633015056021
404.039,0.0261109641774935
402.973,0.0270149454596345
401.907,0.0258284924858749
400.84,0.0246529650557298
399.774,0.0220992314005684
398.707,0.020056002160637
397.64,0.0183714452010967
396.573,0.0163619985338309
395.506,0.0143343033396509
394.438,0.0134149757618884
393.371,0.0104650359894272
392.303,0.0100788857687313
391.235,0.00953859350074087
390.166,0.0080187588765411
389.098,0.00645361256771397
388.029,0.00662046283471559
386.96,0.00709618445701885
385.891,0.00661217665834158
384.822,0.00503042280641067
383.752,0.00417537219377273
382.682,0.00322101557476635
381.613,0.0018196069276686
380.542,0.00141014441070278
379.472,0
378.402,0
377.331,0
376.26,0
375.189,0
374.117,0
373.046,0
371.974,0
370.902,0
369.83,0
368.758,0
367.685,0
366.613,0
365.54,0
364.466,0
363.393,0
362.32,0
361.246,0
360.172,0
359.098,0
358.023,0
356.949,0
355.874,0
354.799,0
353.724,0
352.649,0
351.573,0
350.497,0
349.421,0
348.345,0
347.269,0
346.192,0
345.115,0
344.038,0
342.961,0
341.884,0
340.806,0.00150967870268372
339.728,0.00301734454122694
338.65,0.00320137627740282
337.572,0.00318156466622671
336.494,0.00468688333823425
335.415,0.00393153328536603
334.336,0.0053194614047683
333.257,0.00661730338094074
332.178,0.00899176650247039
331.099,0.0116314518532427
330.019,0.0137466866963734
328.939,0.0156831036938371
327.859,0.0168903493091882
326.779,0.0182069907015055
325.699,0.0189507670180987
324.618,0.0196592369627301
323.537,0.0198538400888938
322.456,0.0211951442850474
321.375,0.0222419492577812
320.293,0.0242589267086556
319.212,0.0245326901565771
318.13,0.0264472335148909
317.048,0.028103309673129
315.966,0.0297260616598521
314.883,0.0302273980240703
313.8,0.0309017644882942
312.718,0.0295312619710461
311.634,0.0279574930123524
310.551,0.0273129974259546
309.468,0.0274180360495934
308.384,0.0258962141633536
307.3,0.0245796086702084
306.216,0.0252614424203739
305.132,0.0252748368200469
304.047,0.0256998519152489
302.962,0.0252928943342851
301.877,0.023473921923546
300.792,0.0217839424416387
299.707,0.0220529558095852
298.621,0.021947266290928
297.536,0.0210605273451404
296.45,0.0199136003982731
295.364,0.0171217559199782
294.277,0.0155927358303076
293.191,0.0145849892833607
292.104,0.0144441196212383
291.017,0.0123742626267769
289.93,0.011524521215972
288.842,0.0122563707045638
287.755,0.0125558409492313
286.667,0.0140005016611243
285.579,0.0153823270104055
284.491,0.0154527063881936
283.402,0.0186336633586714
282.314,0.0210596421676826
281.225,0.0231893982059589
280.136,0.0229011251937638
279.047,0.0232474680815792
277.957,0.023542914302404
276.867,0.0231868794996298
275.778,0.0221242321544258
274.688,0.0220293410488365
273.597,0.021350037604699
272.507,0.0223228276226591
271.416,0.0215673015598978
270.325,0.0222931207443499
269.234,0.0233144337560246
268.143,0.0250467629817467
267.051,0.0263526630452898
265.96,0.0270952172883991
264.868,0.0270924253613328
263.776,0.0275998292471663
262.683,0.0282186356076431
261.591,0.0284418507278949
260.498,0.0281905827066534
259.405,0.0290515145441692
258.312,0.030075224709503
257.218,0.0286734819009226
256.125,0.0275986837431037
255.031,0.0259895251794884
253.937,0.0238529113239812
252.843,0.0219880451182281
251.748,0.0203596952971615
250.654,0.0175686169369146
249.559,0.0161145102485002
248.464,0.0130692005349455
247.369,0.00996840479553027
246.273,0.00576364429829265
245.178,0.00470021382153745
244.082,0.00266469254286399
242.986,0
241.889,0
240.793,0
239.696,0
238.599,0
237.502,0
236.405,0
235.307,0
234.21,0
233.112,0
232.014,0
230.915,0
229.817,0
228.718,0
227.619,0
226.52,0
225.42,0
224.321,0
223.221,0
222.121,0
221.021,0
219.92,0
218.82,0
217.719,0
216.618,0
215.516,0
214.415,0.00161759813427555
213.313,0.00159024365933257
212.211,0.00185326489786651
211.109,0.00317614355534524
210.007,0.00384521687911705
208.904,0.00325242689091562
207.802,0.0043407868436851
206.699,0.00366011240798488
205.595,0.00550577100747794
204.492,0.00634575384595852
203.389,0.00620763922331245
202.285,0.00728596151532577
201.181,0.00813894106447854
200.077,0.00890641225777403
198.972,0.00964567481395384
197.867,0.00986066710540843
196.763,0.00947803797128789
195.658,0.00928772228093923
194.552,0.0112952163458519
193.447,0.0124346656607676
192.341,0.0124440403556612
191.235,0.0137667145825009
190.129,0.014052546022382
189.023,0.0148481742356378
187.916,0.0159251761021266
186.81,0.016058673714225
185.703,0.0157619960760292
184.595,0.0163416302292759
183.488,0.0187351610992215
182.381,0.021318528153934
181.273,0.0238728739836086
180.165,0.0269071888718776
179.057,0.0299665380397026
177.948,0.0340700156861956
176.839,0.0373612404567607
175.731,0.0396209898474361
174.622,0.0420733425019513
173.512,0.0438983010190773
172.403,0.0469305061362735
171.293,0.0491004523687007
170.183,0.0499264219343383
169.073,0.0509209874189767
167.963,0.0513826694892231
166.852,0.0515349332654087
165.742,0.0495731523947959
164.631,0.0482288880660485
163.519,0.0464813665359854
162.408,0.0460112754145513
161.296,0.0451715145299295
160.185,0.0431551539150355
159.073,0.0423239726141815
157.96,0.0424135455677535
156.848,0.0427611221995882
155.735,0.0432662815947088
154.622,0.0430970615211741
153.509,0.045232536548837
152.396,0.0491278843097198
151.282,0.0519603835927293
150.169,0.0548198001931272
149.055,0.0564231863017204
147.941,0.0601717346460659
146.826,0.0633029337183988
145.712,0.0669842408481094
144.597,0.0709937600747045
143.482,0.0764959756448762
142.367,0.0830169867075349
141.251,0.0886905255485168
140.136,0.0932407239139036
139.02,0.0979553778037719
137.904,0.102930019801551
136.788,0.10891410973475
135.671,0.113762315274245
134.554,0.12020107313861
133.437,0.125856943200174
132.32,0.131566574309847
131.203,0.13787600498594
130.085,0.141929862374247
128.968,0.146767585934526
127.85,0.151242805906711
126.732,0.158057176400426
125.613,0.164664262517757
124.494,0.171634329389866
123.376,0.180458740811519
122.257,0.188441623309641
121.137,0.197771626497673
120.018,0.207207115506345
118.898,0.216593594318684
117.778,0.226523746870175
116.658,0.236695257159132
115.538,0.246254010307479
114.417,0.252711148782782
113.296,0.259577346474999
112.176,0.265004870490897
111.054,0.267697510525139
109.933,0.269020509537654
108.811,0.267406595652884
107.689,0.263730814012227
106.567,0.258422725566824
105.445,0.250562943690694
104.323,0.241498191556624
103.2,0.231735309136214
102.077,0.221781136401062
100.954,0.21214251332277
